S1_Std,S1_Diff,S1_Waveform,S2_Std,S2_Diff,S2_Waveform,Label
4.142897536748888,2,19,11.147394314367821,9,38,0
4.148059787418691,3,19,11.227199116431489,12,38,0
4.041979712962448,-1,19,11.137486251394431,1,38,0
3.8587562763149466,-3,19,10.803036610138834,-6,33,0
3.7536648758246907,-1,19,10.59245014149229,-6,33,0
3.7595744440029386,1,19,10.70343869978242,-12,33,0
3.8186908751560384,-3,19,10.997617923896064,-7,35,0
3.8304568918080766,2,19,10.893686244793358,7,35,0
3.8186908751560384,1,19,10.774488386925851,12,35,0
3.8298302834459923,4,19,10.881709424534366,12,35,0
3.9240795098978323,4,19,11.133732527773423,7,38,0
3.9521639642099884,0,19,11.216790984947522,-1,38,0
3.92127530275547,-4,19,11.131864174521715,-10,38,0
3.9183670068027054,-2,19,11.138779107245101,-13,38,0
3.9531759384069938,-4,19,11.310543753507167,-9,38,0
3.96988664825584,0,19,11.335325315137633,0,38,0
3.9698866482558395,0,19,11.198999955353159,9,38,0
3.9713473784094995,3,19,11.23857642230545,13,38,0
4.013178291578884,5,19,11.305591536934278,7,38,0
4.036087214122112,1,19,11.397350569320922,1,38,0
4.0181587823280465,-2,19,11.3017697729161,-9,38,0
3.993444628387881,-3,19,11.285052060136895,-9,38,0
4.025121116190171,-4,19,11.442447290680438,-11,38,0
4.025121116190171,2,19,11.466908912169837,-1,38,0
3.9698866482558395,1,19,11.290774995543927,11,38,0
3.8824734384152575,1,19,11.319010557464818,12,38,0
3.900820426525682,4,19,11.435051377234823,5,38,0
3.8933789951660267,-3,19,11.415147830843011,-2,38,0
3.900820426525682,1,19,11.370857487454495,-4,38,0
3.8882386758016825,-4,19,11.342398335449166,-9,38,0
3.8851512197081877,-1,19,11.558546621439913,-14,38,0
3.8253888691216726,2,19,11.50784080529445,2,38,0
3.8130827423490317,3,19,11.3718951806636,8,38,0
3.8130827423490317,-3,19,11.359507031557312,9,38,0
3.82099463490856,3,19,11.49262372132665,10,38,0
3.7568071550187385,-1,19,11.422504103741877,-1,38,0
3.742993454442579,1,19,11.317172791823936,-5,38,0
3.7056173574723017,-4,19,11.243291333057236,-7,38,0
3.751053185440054,-3,19,11.452667811475193,-16,38,0
3.7677048716692263,1,19,11.50632869337566,-1,38,0
3.627891949879434,1,18,11.347669364235111,7,38,0
3.5440090293338695,1,18,11.265948695072245,10,38,0
3.5460400448951526,3,18,11.37613291061598,11,38,0
3.572170208710663,4,18,11.376132910615977,3,38,0
3.405877273185282,3,15,11.32651755836718,-1,38,0
3.255088324454501,-10,15,11.219696965604731,-11,38,0
3.2933873139975507,-2,15,11.349008767288884,-15,38,0
3.383784863137726,-3,15,11.487819636467137,-6,38,0
3.2933873139975507,3,15,11.33682495234005,7,38,0
3.274141108748979,3,15,11.239021309704862,11,38,0
3.2787802610117054,2,15,11.297238600649276,9,38,0
3.319277029715958,3,15,11.336683818471784,4,38,0
3.369332278063413,0,15,11.403227613268097,2,38,0
3.4388370127122934,1,15,11.38421714480183,-12,38,0
3.414147038427022,-5,15,11.436852713924404,-10,38,0
3.4481879299133316,-4,15,11.511055555421494,-8,38,0
3.4024109099284296,1,15,11.311940593903419,3,37,0
3.387978748457552,1,15,11.166897510051747,11,37,0
3.3763886032268267,2,15,11.236173725962054,11,37,0
3.4374990909089713,5,15,11.27796080858592,4,37,0
3.4056423769973265,0,15,11.141561829474357,0,36,0
3.2975142152839907,-5,15,10.894494022211404,-9,34,0
3.2841437240169626,0,15,10.867584828286367,-9,34,0
3.308715762950937,-3,15,11.007724560507498,-9,34,0
3.334666400106614,-2,15,11.007724560507498,-1,34,0
3.3147548928993222,2,15,10.824121211442526,11,34,0
3.2695565448543618,3,15,10.839723243699533,11,34,0
3.3166247903554,4,15,10.886615635724446,3,34,0
3.2670475968372417,-4,15,10.798073902321656,0,34,0
3.18973353119034,1,15,10.599641503371705,-6,33,0
3.18973353119034,2,15,10.5642605041716,-6,33,0
3.234563339927043,-7,15,10.704933442109764,-11,33,0
3.214280634916622,1,15,10.704933442109764,-1,33,0
3.2484457822164723,-1,15,10.535957479033408,8,33,0
3.314272167459998,-1,15,10.541423053838605,10,33,0
3.315177219998953,4,15,10.558049062208417,5,33,0
3.274141108748979,3,15,10.472077157851732,0,33,0
3.274141108748979,-1,15,10.386837824862772,-3,33,0
3.2917472563974304,2,15,10.332473082471592,-7,33,0
3.3045423283716597,-6,15,10.583477689304212,-16,33,0
3.3045423283716597,0,15,10.555832510986518,2,33,0
3.395585369269929,-3,15,10.454262288655285,6,33,0
3.3837257572090573,7,15,10.434347128594105,11,33,0
3.418537699075439,2,15,10.596395613603711,11,33,0
3.458323293158115,1,15,10.596395613603713,0,33,0
3.5077628198040975,0,15,10.553122760586083,-3,33,0
3.4971988791031006,-3,15,10.505541394902025,-8,33,0
3.4971988791031006,-3,15,10.672131933217466,-16,33,0
3.473384516577454,-2,15,10.672131933217466,-2,33,0
3.455083211733112,1,15,10.487020549231323,7,33,0
3.434006406517027,3,15,10.402384342063122,9,33,0
3.4546200948874253,3,15,10.598113039593418,14,33,0
3.4999999999999987,1,15,10.669601679537996,0,33,0
3.4525932282850786,-1,15,10.542883855947576,-6,33,0
3.256009827994996,-2,12,10.373523991392704,-7,33,0
3.256009827994996,-3,12,10.490548126766306,-13,33,0
3.256009827994996,-2,12,10.568557138985435,-4,33,0
3.157784033147296,0,11,10.394306133648362,3,31,0
3.1221146679774585,2,11,10.268885041717041,12,31,0
3.1511902513177446,5,11,10.393863574244179,12,31,0
3.177483280837211,0,11,10.49639938264546,2,31,0
3.177483280837211,1,11,10.435113799091988,-4,31,0
3.1241638881467133,-4,11,10.241503795829985,-7,31,0
3.0368404633763677,0,11,10.304251549724514,-11,31,0
3.046571843892739,-2,11,10.507159463908406,-8,31,0
3.0156922919953213,4,11,10.385682452299418,6,31,0
2.9883105594967856,-2,11,10.237655981717692,10,31,0
2.9796644106341903,1,11,10.321337122679404,10,31,0
2.9796644106341903,-1,11,10.361100327667904,2,31,0
2.906888370749725,2,11,10.313583276436953,0,31,0
2.8496315551312925,1,10,10.178722906141026,-5,31,0
2.8496315551312925,-3,10,10.178192373894296,-11,31,0
2.8496315551312925,0,10,10.332473082471592,-9,31,0
2.8329489935401253,-2,10,10.30784167515198,1,31,0
2.749545416973504,3,10,10.111795092860614,10,31,0
2.719117503897173,0,10,10.205508316590603,13,31,0
2.722131517763238,0,10,10.300213590018412,2,31,0
2.6788803631368094,1,10,10.343384359096396,0,31,0
2.7102767386375892,1,10,10.280077820717118,-6,31,0
2.711752201068525,-4,10,10.269586164982503,-9,31,0
2.770126350908924,-4,10,10.499314263322155,-13,31,0
2.801785145224378,0,10,10.578166192681984,0,31,0
2.7742386342922996,4,10,10.446453943803132,9,31,0
2.7202941017470885,0,10,10.456098698845569,13,31,0
2.63825700036975,3,10,10.58113415471139,6,31,0
2.645751311064592,0,10,10.641127759781854,0,31,0
2.63825700036975,-3,10,10.598131910860515,-6,31,0
2.6520935126801226,-1,10,10.564563407921785,-8,31,0
2.6788803631368094,-2,10,10.820147873296373,-15,31,0
2.7367864366808,-1,10,10.763066477542539,2,31,0
2.8753434577455255,-2,11,10.634302986091754,6,31,0
2.7556487439439725,6,11,10.568935613390785,11,31,0
2.8106227068036027,5,11,10.75174404457249,12,31,0
2.866984478506992,1,12,10.75174404457249,-1,31,0
2.8248185782453374,-3,12,10.669283012461523,-4,31,0
2.781438476759823,0,12,10.581663385309513,-6,31,0
2.7902688042552457,-4,12,10.726117657381913,-16,31,0
2.790268804255246,0,12,10.779907235222389,-3,31,0
2.734666341621953,2,12,10.607544484940895,8,31,0
2.7017771928861953,0,12,10.540758985955422,10,31,0
2.733788579974683,3,12,10.677846224777728,10,31,0
2.701777192886195,-3,12,10.629186234138524,0,31,0
2.6454489222058317,1,12,10.503808832990062,-4,31,0
2.6125849268492694,-2,12,10.4468942753337,-11,31,0
2.6630058204968314,-3,12,10.618643981224722,-11,31,0
2.924106701199529,-5,14,10.81214132353069,-5,33,0
2.9024816967553813,6,14,10.759256479887444,5,33,0
2.8568514137070555,2,14,10.617268952042233,15,33,0
2.977515743031429,7,15,10.758605857637875,11,33,0
3.001666203960726,-2,15,10.803721581010869,1,33,0
2.9842251925751193,-2,15,10.828924230965878,1,33,0
2.9842251925751184,2,15,10.767153755751794,-10,33,0
3.033150177620621,-8,15,10.816820235170775,-12,33,0
3.079220680626837,0,15,11.097314990573171,-12,34,0
3.1140969798643066,0,15,11.068676524318523,4,34,0
3.1378973851928307,0,15,10.980418935541577,12,34,0
3.1382160537477333,3,15,11.05990958371722,13,34,0
3.150618986802435,3,15,11.140915581764364,4,34,0
3.3181320046074125,5,16,11.23501668890616,2,35,0
3.3349062955351534,-4,16,11.169601604354563,-8,35,0
3.3181320046074125,-1,16,11.134828242950135,-8,35,0
3.319277029715958,-3,16,11.28049644297626,-13,35,0
3.4479559161915043,-6,16,11.305237724170157,-1,35,0
3.477067730142742,3,16,11.176332135365344,11,35,0
3.5279455778115394,8,16,11.26277052949229,14,35,0
3.67390800102561,3,16,11.400859616713115,6,36,0
3.6988646906855087,-4,16,11.422714213355773,-3,36,0
3.684779504936489,-3,16,11.327559313462015,-7,36,0
3.6545314337134944,0,16,11.29475984693787,-7,36,0
3.7105794695707566,-5,16,11.477299333902554,-14,36,0
3.8481683954837522,-4,16,11.505198824879129,-2,36,0
3.8118237105091834,6,16,11.342733356647333,9,36,0
3.8118237105091834,2,16,11.30665290879666,10,36,0
3.842343035180488,4,16,11.424535001478178,11,36,0
4.149987951789738,8,20,11.521874847436942,3,36,0
4.230177301248732,-5,20,11.502017214384614,-5,36,0
4.268067478379414,-2,20,11.478675881825394,-8,36,0
4.27943921559823,-7,20,11.642267820317482,-17,36,0
4.387983591582814,-5,20,11.614284308557286,-2,36,0
4.368111720182988,4,20,11.491301057756692,7,36,0
4.256759330758553,4,20,11.421471008587293,10,36,0
4.274763151333649,3,20,11.56103801568008,12,36,0
4.320370354495088,3,20,11.47965156265642,-3,36,0
4.272750870341027,-4,20,11.389486379990977,-2,36,0
4.272750870341027,0,20,11.322543883774529,-6,36,0
4.2731253199502595,-4,20,11.481480740740718,-16,36,0
4.375568534487834,-5,20,11.643384387711333,-5,36,0
4.375568534487834,5,20,11.530411961417514,8,36,0
4.394041419923123,-1,20,11.478675881825396,11,36,0
4.404588516535907,5,20,11.581865134769957,11,36,0
4.441846462902561,3,20,11.706135143590306,6,37,0
4.4787944806610644,-1,20,11.706135143590306,-5,37,0
4.476427146732092,-4,20,11.665333257134149,-8,37,0
4.476427146732092,-1,20,11.74224850699388,-14,37,0
4.4962651167385586,-4,20,11.74224850699388,-4,37,0
4.333174356058154,2,20,11.536879994175198,3,37,0
4.321296101865734,1,20,11.363168572189712,10,37,0
4.320370354495088,3,20,11.444142606591376,11,37,0
4.258685243123751,2,20,11.538128097746185,6,37,0
4.258685243123751,1,20,11.517360808796436,-4,37,0
4.252058325093859,-5,20,11.36177802986839,-9,37,0
4.233249342998825,-2,20,11.407734218502812,-11,37,0
4.308131845707601,-4,20,11.732007500849974,-13,38,0
4.352286755258663,1,20,11.66766471921438,3,38,0
4.337234141708285,3,20,11.478606187164015,12,38,0
4.306460263371766,4,20,11.517013501772064,14,38,0
4.342764096747602,3,20,11.550653661157016,3,38,0
4.354308211415448,-1,20,11.550653661157016,2,38,0
4.2485291572496,-1,20,11.389486379990977,-7,38,0
4.2362247343595945,0,20,11.361056288919618,-10,38,0
4.259389627634455,-6,20,11.577374486471447,-12,38,0
4.290687590584989,0,20,11.627708286674547,0,38,0
4.216918306061902,0,20,11.459999999999999,11,38,0
4.193518808828692,6,20,11.535007585606524,15,38,0
4.215447781671597,3,20,11.59420544927508,3,38,0
4.116746288028937,-2,20,11.54268599590234,1,38,0
4.156970050409309,2,20,11.46647286657933,-5,38,0
4.156970050409309,-5,20,11.435051377234823,-10,38,0
4.191849233930057,-4,20,11.62254705303446,-14,38,0
4.171330722922841,0,20,11.648450540737167,-1,38,0
3.9991999199839947,1,19,11.44650164897555,9,38,0
3.9874302501736643,5,19,11.414885019131814,12,38,0
4.0062451248020245,1,19,11.55605469007481,8,38,0
4.071166908884972,3,19,11.556054690074808,0,38,0
3.7761885546142966,-4,14,11.390943771259693,-5,38,0
3.73930474821189,-7,14,11.284254516803491,-9,38,0
3.8063630935579433,-2,14,11.546583910403976,-17,38,0
3.8063630935579433,4,14,11.596361498332138,2,38,0
3.651027252705738,3,13,11.424815096972027,9,38,0
3.621104803785716,-2,13,11.360563366312428,8,38,0
3.621104803785716,2,13,11.468147191242359,10,38,0
3.6057731487158207,2,13,11.42600542621961,0,38,0
3.524826236851966,1,13,11.409206808538446,-2,38,0
3.5143135887396255,-2,13,11.350436114969327,-9,38,0
3.5051961428713216,-3,13,11.530828244319663,-15,38,0
3.6177893802707746,-5,13,11.66747616239262,-4,38,0
3.498571136907179,7,13,11.421453497694595,11,38,0
3.5227829907617094,3,13,11.331372379372235,11,38,0
3.551675660867699,1,13,11.504503466034508,11,38,0
3.551675660867699,-2,13,11.593722439320342,1,38,0
3.5252801307130195,2,13,11.430643026531794,-5,37,0
3.474535940237198,-4,13,11.306086856202725,-8,37,0
3.475859605910458,-1,13,11.409206808538444,-14,37,0
3.6832594261061757,-8,15,11.658902178164118,-8,37,0
3.6832594261061757,4,15,11.658902178164116,6,37,0
3.6720021786485915,3,15,11.576113337385742,10,37,0
3.6660605559646706,1,15,11.624112869376312,11,37,0
3.678260458423249,-2,15,11.624112869376312,3,37,0
3.678260458423249,6,15,11.503477735015617,1,36,0
3.678260458423249,1,15,11.40331530740074,-5,36,0
3.6837480912787726,-6,15,11.400982413809784,-10,36,0
3.672819080760719,0,15,11.531261856362471,-11,36,0
3.5530831681794326,2,15,11.304530065420675,2,35,0
3.4687749999099085,-2,15,11.0346545029738,11,35,0
3.4965125482400334,6,15,11.11906470886828,13,35,0
3.597165550819146,2,15,11.213367023334246,2,35,0
3.563200808262145,-4,15,11.233806122592645,-1,35,0
3.53977400408557,-1,15,11.104305471302558,-7,35,0
3.53977400408557,1,15,11.072560679445385,-7,35,0
3.6211048037857156,-8,15,11.278723332008818,-14,35,0
3.644392953565793,1,15,11.278723332008818,0,35,0
3.6443929535657924,1,15,11.100648629697277,9,35,0
3.633235472688219,7,15,11.126994203287788,14,35,0
3.633235472688219,-1,15,11.189209087330525,6,35,0
3.5721142198983507,0,15,11.189209087330523,0,35,0
3.649712317429962,4,15,11.06952573509814,-5,35,0
3.5793295461580517,-5,15,10.993525367233206,-7,35,0
3.5793295461580517,-1,15,11.159014293386312,-15,35,0
3.5384177254812617,0,15,11.08916588387062,2,35,0
3.519318115771862,-3,15,10.90799706637291,5,35,0
3.519318115771862,0,15,10.870804937997923,9,35,0
3.5341194094144566,6,15,11.003635762783135,11,35,0
3.5100427347825813,-2,15,10.959854013626277,-2,35,0
3.403292523424924,0,15,10.848704991841192,-4,35,0
3.4409301068170515,3,15,10.790810905580729,-5,35,0
3.371943060017472,-4,15,10.936617392960223,-15,35,0
3.3337066457623403,-6,15,10.876102242991285,-3,35,0
3.3541019662496834,2,15,10.73640535747417,6,35,0
3.3669570831835682,6,15,10.694465858564419,10,35,0
3.358571124749333,-1,15,10.788809016754353,10,35,0
3.430743359681687,4,15,10.810161885929364,2,35,0
3.5552777669262365,2,16,10.790662630255847,-2,35,0
3.5599999999999987,-10,16,10.717630335106731,-8,35,0
3.5606740934828625,2,16,10.86675664584424,-15,35,0
3.5606740934828625,-1,16,10.923808859550778,-4,35,0
3.4919335617963854,-3,16,10.728671865613189,5,35,0
3.4919335617963854,5,16,10.67333125130107,11,35,0
3.477987924073343,2,16,10.759944237773723,11,35,0
3.4437769962644227,0,16,10.734691425467247,3,35,0
3.4437769962644227,0,16,10.63646557837706,-2,33,0
3.3990586932266984,-3,16,10.538709598428074,-10,33,0
3.423506973850058,-2,16,10.63766891757776,-12,33,0
3.554208772708771,-4,16,10.798222075878972,-7,33,0
3.3526705773159384,4,14,10.61508360777248,4,31,0
3.2827427556846427,2,14,10.44147499159003,13,31,0
3.2982419559516853,4,14,10.568803148890604,13,31,0
3.4772978014544575,5,15,10.824047302187848,6,36,0
3.5093589158135434,-3,15,10.910618680899812,-4,36,0
3.4906159914834505,-4,15,10.816672316382705,-10,36,0
3.502513383272075,-5,15,10.82892423096588,-11,36,0
3.6322995471188757,-3,15,11.072289736093435,-10,36,0
3.6904742242698307,2,15,11.099549540409287,1,36,0
3.701297069947238,3,15,10.953282612988675,15,36,0
3.7139736132611376,5,15,11.041449180248037,11,36,0
3.7139736132611376,1,15,11.08447563035798,3,36,0
3.6413733672887774,-1,15,11.084475630357982,0,36,0
3.641373367288778,-1,15,10.987265355856296,-7,36,0
3.6386810797320503,-2,15,10.96724213282446,-8,36,0
3.66955038117751,-4,15,11.187653909555836,-14,36,0
3.7435811731549253,-4,16,11.21634521580002,-1,36,0
3.7435811731549253,3,16,11.035959405507072,10,36,0
3.70540146272978,4,16,11.009014488136527,11,36,0
3.724728178001717,5,16,11.117265850918562,9,36,0
3.724728178001717,-2,16,11.117265850918562,0,36,0
3.724728178001717,0,16,11.009014488136527,-6,36,0
3.630757496721585,-4,16,10.949502271792998,-8,36,0
3.6465874458183496,-1,16,11.168097420778526,-15,36,0
3.647519705224359,2,16,11.168097420778526,2,36,0
3.6545314337134944,-1,16,11.087308059217984,7,36,0
3.6356017383646404,2,16,11.05768511036555,10,36,0
3.6897696405060314,5,16,11.258774356030056,12,36,0
3.6897696405060314,-2,16,11.236529713394608,-3,36,0
3.7128964434791354,0,16,11.200732118928656,-3,36,0
3.7113878805643594,-4,16,11.156504829022394,-8,36,0
3.723492983745235,-4,16,11.317685275708987,-15,36,0
3.7242985916813898,4,16,11.365227670398864,-1,36,0
3.6739080010256098,-3,16,11.250173331998045,4,36,0
3.6739080010256098,0,16,11.169673227091291,9,36,0
3.6639323137852853,5,16,11.280797844124324,13,36,0
3.841874542459708,7,16,11.365720390718748,3,36,0
3.9881825434651326,1,17,11.387642425014935,-1,36,0
3.8693151848873724,-7,17,11.313425652736663,-9,36,0
3.850662280699257,-3,17,11.393752674163155,-14,36,0
3.8861806442830193,-3,17,11.525779800082944,-8,36,0
3.8977429366237053,1,17,11.423852239940784,5,36,0
3.847076812334269,1,17,11.302459909240993,12,36,0
3.891734831665695,6,17,11.389907813498755,11,36,0
3.8800000000000012,-4,17,11.428053202536292,2,36,0
3.867815921162743,0,17,11.351493293835839,-3,36,0
3.858963591432291,1,17,11.258490129675472,-5,36,0
3.8833490700682547,2,17,11.287674694107727,-10,36,0
3.981406786551709,-10,17,11.462565157939126,-12,36,0
3.9496835316263,1,17,11.377609590770813,3,36,0
3.9294274392079034,6,17,11.211440585402038,13,36,0
4.088814008976199,8,17,11.358327341646744,15,36,0
4.127178212774436,-3,17,11.454693361238439,3,36,0
3.9924428612066585,-2,17,11.320777358467925,-3,34,0
3.930648801406708,-2,17,11.170478951235705,-8,34,0
3.9362926720456155,-3,17,11.186938812740507,-11,34,0
3.9362926720456155,-2,17,11.489403813949618,-14,36,0
3.9038954904044227,-2,17,11.519045099312704,2,36,0
3.8514412886606477,4,17,11.332801948326814,12,36,0
3.8444245343093955,3,17,11.377609590770813,13,36,0
3.8231400706748904,0,17,11.396209896276918,4,36,0
3.7907782842049715,1,17,11.353660202771612,0,36,0
3.7666430677726828,-3,17,11.214722466472363,-7,36,0
3.7738044464439335,-2,17,11.180715540608304,-6,36,0
3.809251895057609,-1,17,11.363168572189712,-13,36,0
3.7812167353908706,2,17,11.31271850617702,1,36,0
3.618618520927567,2,16,11.089021597958947,9,36,0
3.5777087639996634,3,16,11.059041549790832,8,36,0
3.5774851502137666,-2,16,11.198946379012625,10,36,0
3.5324778838656603,-1,16,11.155716023635598,-2,36,0
3.5440654621493635,-3,16,11.033693851108973,-5,36,0
3.5309488809667036,3,16,10.986828477772828,-5,36,0
